date,Open,High,Low,Close,Adj Close,Volume
2012-09-28,124.75,125.23999786376953,123.80999755859375,124.22000122070312,97.41996002197266,7173400
2012-10-01,123.97000122070312,124.47000122070312,123.37999725341797,124.41999816894531,97.78150177001953,4842600
2012-10-02,123.91000366210938,124.5199966430664,123.80999755859375,124.25,97.64788055419922,3540100
2012-10-03,123.86000061035156,124.30000305175781,123.62000274658203,124.29000091552734,97.67931365966797,3800900
2012-10-04,123.45999908447266,123.80000305175781,122.56999969482422,122.73999786376953,96.46117401123047,6214800
2012-10-05,121.56999969482422,121.68000030517578,120.91999816894531,121.1500015258789,95.21161651611328,8340700
2012-10-08,121.9800033569336,122.2699966430664,121.69000244140625,122.16999816894531,96.01322937011719,1568400
2012-10-09,121.47000122070312,122.18000030517578,121.37999725341797,121.94999694824219,95.84033966064453,4752700
2012-10-10,121.45999908447266,122.95999908447266,121.26000213623047,122.80999755859375,96.51619720458984,5429800
2012-10-11,121.95999908447266,123.66000366210938,121.88999938964844,123.66000366210938,97.18416595458984,5194100
2012-10-12,124.06999969482422,124.77999877929688,123.77999877929688,123.97000122070312,97.42782592773438,4934900
2012-10-15,123.77999877929688,124.13999938964844,123.43000030517578,123.69000244140625,97.20777130126953,3036100
2012-10-16,122.9000015258789,122.94000244140625,121.94000244140625,121.9800033569336,95.8638687133789,5398700
2012-10-17,121.16999816894531,121.26000213623047,120.56999969482422,120.8499984741211,94.9758071899414,6932500
2012-10-18,121.12000274658203,121.52999877929688,119.87000274658203,120.11000061035156,94.3942642211914,8558600
2012-10-19,120.33999633789062,121.80999755859375,120.27999877929688,121.73999786376953,95.6752700805664,7616700
2012-10-22,121.43000030517578,121.83999633789062,120.94000244140625,120.95999908447266,95.06228637695312,6910600
2012-10-23,122.0999984741211,122.7300033569336,122.0199966430664,122.69000244140625,96.42191314697266,5760600
2012-10-24,121.86000061035156,122.29000091552734,121.4800033569336,121.4800033569336,95.47090911865234,6824500
2012-10-25,120.55999755859375,121.54000091552734,120.33000183105469,120.86000061035156,94.98373413085938,5292500
2012-10-26,121.44000244140625,122.6500015258789,121.2699966430664,122.63999938964844,96.38259887695312,5889400
2012-10-31,122.68000030517578,123.69999694824219,122.62999725341797,123.36000061035156,96.94844818115234,5025600
2012-11-01,122.7699966430664,122.87999725341797,122.08000183105469,122.3499984741211,96.15467834472656,3659700
2012-11-02,121.27999877929688,122.30999755859375,121.23999786376953,122.26000213623047,96.08389282226562,3527800
2012-11-05,122.81999969482422,123.25,122.79000091552734,122.94999694824219,96.62622833251953,2935700
2012-11-06,122.55000305175781,122.86000061035156,121.77999877929688,121.79000091552734,95.71454620361328,4484600
2012-11-07,123.94999694824219,124.52999877929688,123.76000213623047,124.0,97.4513931274414,10071000
2012-11-08,123.79000091552734,125.86000061035156,123.43000030517578,125.83999633789062,98.89750671386719,8579500
2012-11-09,125.62999725341797,125.9800033569336,125.18000030517578,125.9800033569336,99.00747680664062,5036900
2012-11-12,125.83999633789062,126.37999725341797,125.79000091552734,126.19000244140625,99.17253875732422,2072200
2012-11-13,126.80000305175781,126.81999969482422,125.98999786376953,126.61000061035156,99.50260925292969,2863800
2012-11-14,125.72000122070312,126.79000091552734,125.5999984741211,126.7300033569336,99.596923828125,4694600
2012-11-15,126.0999984741211,127.0199966430664,126.0,126.4800033569336,99.40045928955078,5549600
2012-11-16,126.36000061035156,127.19000244140625,126.27999877929688,126.37000274658203,99.31401824951172,4591100
2012-11-19,125.45999908447266,125.80999755859375,125.30000305175781,125.66000366210938,98.75604248046875,3621600
2012-11-20,125.4800033569336,125.66999816894531,124.37999725341797,124.4000015258789,97.76577758789062,4659300
2012-11-21,124.19000244140625,124.41999816894531,124.0199966430664,124.33000183105469,97.71078491210938,2422800
2012-11-23,124.30000305175781,124.44999694824219,124.11000061035156,124.20999908447266,97.61643981933594,987200
2012-11-26,125.16000366210938,125.5199966430664,124.75,124.80000305175781,98.08014678955078,2799000
2012-11-27,124.94000244140625,125.38999938964844,124.69999694824219,125.29000091552734,98.46524047851562,2544400
2012-11-28,125.97000122070312,126.19999694824219,125.08999633789062,125.11000061035156,98.32376861572266,3569700
2012-11-29,124.86000061035156,125.44000244140625,124.66000366210938,125.12999725341797,98.33951568603516,2761000
2012-11-30,125.4800033569336,125.54000091552734,124.70999908447266,124.79000091552734,98.07223510742188,3702300
2012-12-03,123.72000122070312,124.79000091552734,123.62000274658203,124.66000366210938,98.162841796875,5427800
2012-12-04,125.0199966430664,125.41000366210938,124.83999633789062,125.37999725341797,98.72977447509766,2586300
2012-12-05,125.4000015258789,125.80999755859375,125.16999816894531,125.31999969482422,98.68255615234375,1978200
2012-12-06,125.86000061035156,126.08000183105469,125.51000213623047,125.58999633789062,98.89514923095703,2301200
2012-12-07,124.5,124.95999908447266,124.33999633789062,124.43000030517578,97.98174285888672,4020900
2012-12-10,124.95999908447266,125.08000183105469,124.54000091552734,124.9800033569336,98.4148178100586,2134300
2012-12-11,124.26000213623047,124.30999755859375,123.83000183105469,124.02999877929688,97.66671752929688,3777900
2012-12-12,123.83000183105469,124.33999633789062,122.56999969482422,122.58999633789062,96.53276062011719,7119700
2012-12-13,122.29000091552734,123.18000030517578,122.12999725341797,122.68000030517578,96.6036605834961,6381500
2012-12-14,123.19000244140625,123.70999908447266,123.08000183105469,123.5999984741211,97.32810974121094,3832800
2012-12-17,123.5,123.5199966430664,121.70999908447266,121.75,95.87135314941406,6870000
2012-12-18,121.4000015258789,121.77999877929688,119.9000015258789,120.51000213623047,94.89495086669922,12024200
2012-12-19,120.97000122070312,121.6500015258789,120.72000122070312,120.91000366210938,95.20988464355469,4880500
2012-12-20,121.29000091552734,121.63999938964844,120.62000274658203,120.93000030517578,95.22564697265625,4567900
2012-12-21,122.30999755859375,122.43000030517578,121.94999694824219,122.25,96.26507568359375,6087700
2012-12-24,122.0,122.08000183105469,121.87000274658203,122.02999877929688,96.09185028076172,1071100
2012-12-26,121.94999694824219,122.20999908447266,121.80999755859375,122.19999694824219,96.43746185302734,2247800
2012-12-27,121.87999725341797,123.29000091552734,121.83000183105469,122.61000061035156,96.76107788085938,4262700
2012-12-28,123.13999938964844,123.33999633789062,122.77999877929688,123.30999755859375,97.31349182128906,3928200
2012-12-31,122.87000274658203,122.97000122070312,120.91000366210938,121.18000030517578,95.63250732421875,6423000
2013-01-02,119.76000213623047,119.9000015258789,119.41000366210938,119.55999755859375,94.35408020019531,7472700
2013-01-03,119.37999725341797,119.48999786376953,117.9000015258789,117.94000244140625,93.07563018798828,10004300
2013-01-04,117.66000366210938,118.44000244140625,117.36000061035156,118.4000015258789,93.43865966796875,9574600
2013-01-07,118.37000274658203,118.7300033569336,118.0,118.44999694824219,93.47808074951172,4193100
2013-01-08,119.04000091552734,119.29000091552734,118.81999969482422,119.2300033569336,94.09365844726562,4380900
2013-01-09,119.25,119.54000091552734,118.87000274658203,119.12000274658203,94.0068588256836,3870300
2013-01-10,118.62999725341797,119.30000305175781,118.36000061035156,118.79000091552734,93.74639129638672,5602800
2013-01-11,118.5199966430664,119.86000061035156,118.3499984741211,119.8499984741211,94.58295440673828,4770700
2013-01-14,120.04000091552734,120.27999877929688,119.37000274658203,119.5199966430664,94.322509765625,3064600
2013-01-15,120.61000061035156,120.69999694824219,119.97000122070312,120.06999969482422,94.75654602050781,5357800
2013-01-16,120.62999725341797,120.68000030517578,120.01000213623047,120.31999969482422,94.9538345336914,4286100
2013-01-17,119.33000183105469,119.55000305175781,118.75,119.12000274658203,94.0068588256836,7019200
2013-01-18,119.56999969482422,120.20999908447266,119.45999908447266,120.04000091552734,94.73290252685547,4660000
2013-01-22,119.55000305175781,120.30000305175781,119.37999725341797,120.2699966430664,94.91439056396484,3874100
2013-01-23,120.33999633789062,120.58000183105469,119.94999694824219,120.08999633789062,94.77234649658203,2848800
2013-01-24,119.87000274658203,119.97000122070312,119.26000213623047,119.66999816894531,94.44087219238281,4178900
2013-01-25,118.41999816894531,118.5999984741211,117.7699966430664,118.02999877929688,93.14665985107422,8750700
2013-01-28,117.0199966430664,117.72000122070312,117.0,117.5999984741211,92.80733489990234,6059900
2013-01-29,117.62000274658203,118.08000183105469,116.87000274658203,116.94999694824219,92.29432678222656,5553900
2013-01-30,116.66999816894531,116.95999908447266,116.16000366210938,116.75,92.136474609375,9586800
2013-01-31,117.02999877929688,117.33999633789062,116.55000305175781,117.31999969482422,92.5862808227539,6789200
2013-02-01,117.7300033569336,117.8499984741211,115.51000213623047,115.54000091552734,91.3841323852539,10928600
2013-02-04,116.58999633789062,117.27999877929688,116.41999816894531,117.0199966430664,92.5547103881836,9291900
2013-02-05,116.2699966430664,116.43000030517578,115.86000061035156,115.9800033569336,91.73211669921875,6676500
2013-02-06,116.5199966430664,116.97000122070312,116.05000305175781,116.93000030517578,92.48348999023438,5892000
2013-02-07,116.7699966430664,117.58999633789062,116.62000274658203,116.66999816894531,92.2778549194336,5951700
2013-02-08,116.80000305175781,117.16000366210938,116.2300033569336,117.12000274658203,92.63375854492188,5603400
2013-02-11,117.05000305175781,117.37999725341797,116.91999816894531,117.02999877929688,92.5625991821289,3679900
2013-02-12,116.69000244140625,117.0199966430664,116.45999908447266,116.73999786376953,92.33319854736328,4513700
2013-02-13,115.80000305175781,116.2699966430664,115.55000305175781,115.79000091552734,91.58184814453125,6586400
2013-02-14,116.29000091552734,117.04000091552734,115.98999786376953,116.83999633789062,92.41234588623047,7096000
2013-02-15,116.66000366210938,116.73999786376953,116.06999969482422,116.5,92.14339447021484,5861800
2013-02-19,116.86000061035156,116.9000015258789,115.83999633789062,115.91999816894531,91.68464660644531,7383600
2013-02-20,115.69000244140625,116.37000274658203,115.56999969482422,116.2699966430664,91.96149444580078,9603900
2013-02-21,116.9000015258789,117.30999755859375,116.73999786376953,116.94999694824219,92.49929809570312,8297400
2013-02-22,116.9800033569336,117.33999633789062,116.87999725341797,117.02999877929688,92.5625991821289,5316900
2013-02-25,116.3499984741211,119.3499984741211,116.29000091552734,119.33000183105469,94.38170623779297,15948700
2013-02-26,118.7300033569336,119.66999816894531,118.58999633789062,118.63999938964844,93.83600616455078,9822100
2013-02-27,119.48999786376953,119.54000091552734,118.0,118.29000091552734,93.55917358398438,7459600
2013-02-28,118.43000030517578,118.66000366210938,117.9800033569336,118.51000213623047,93.733154296875,6023400
2013-03-01,118.83999633789062,119.20999908447266,118.54000091552734,118.9000015258789,94.2436294555664,7786800
2013-03-04,118.79000091552734,118.97000122070312,118.26000213623047,118.2699966430664,93.7442626953125,4511400
2013-03-05,118.06999969482422,118.19999694824219,117.68000030517578,117.93000030517578,93.47479248046875,6539300
2013-03-06,117.11000061035156,117.5,116.8499984741211,116.86000061035156,92.62665557861328,6514900
2013-03-07,116.41000366210938,116.51000213623047,115.91000366210938,115.95999908447266,91.91327667236328,8526700
2013-03-08,114.87000274658203,115.36000061035156,114.62000274658203,114.75,90.95420837402344,15423600
2013-03-11,115.12000274658203,115.2300033569336,114.73999786376953,114.86000061035156,91.0414047241211,5815800
2013-03-12,115.25,115.79000091552734,115.2300033569336,115.69000244140625,91.69929504394531,9264200
2013-03-13,115.23999786376953,115.73999786376953,115.02999877929688,115.56999969482422,91.60415649414062,7371500
2013-03-14,115.08999633789062,115.63999938964844,114.9800033569336,115.22000122070312,91.3267593383789,9352100
2013-03-15,115.33000183105469,115.87999725341797,115.30000305175781,115.76000213623047,91.7547607421875,9673400
2013-03-18,116.83000183105469,116.87999725341797,116.1500015258789,116.63999938964844,92.45226287841797,9152200
2013-03-19,116.77999877929688,117.88999938964844,116.69999694824219,117.43000030517578,93.07847595214844,11986200
2013-03-20,116.70999908447266,116.98999786376953,116.08000183105469,116.12000274658203,92.04013061523438,8543900
2013-03-21,116.86000061035156,117.25,116.52999877929688,117.23999786376953,92.92784881591797,6119400
2013-03-22,117.30000305175781,117.5,116.7699966430664,117.33000183105469,92.99922180175781,6323800
2013-03-25,116.7699966430664,117.77999877929688,116.66999816894531,117.22000122070312,92.91201782226562,5839800
2013-03-26,116.87000274658203,117.91000366210938,116.77999877929688,117.36000061035156,93.02296447753906,5093200
2013-03-27,118.30000305175781,118.7699966430664,118.18000030517578,118.36000061035156,93.81563568115234,7742900
2013-03-28,118.12000274658203,118.44999694824219,117.68000030517578,117.76000213623047,93.34002685546875,5826400
2013-04-01,117.5199966430664,118.41999816894531,117.48999786376953,118.38999938964844,94.04302215576172,6113800
2013-04-02,118.06999969482422,118.13999938964844,117.75,117.91000366210938,93.66175079345703,5438000
2013-04-03,118.30999755859375,119.29000091552734,118.25,118.97000122070312,94.50373840332031,9527400
2013-04-04,119.58999633789062,120.41000366210938,119.47000122070312,120.38999938964844,95.6317367553711,9365700
2013-04-05,122.87999725341797,123.43000030517578,122.62999725341797,122.81999969482422,97.5619888305664,18626200
2013-04-08,122.66999816894531,122.87000274658203,121.77999877929688,121.87999725341797,96.8153305053711,8020300
2013-04-09,122.02999877929688,122.23999786376953,121.37999725341797,121.58000183105469,96.57699584960938,7176100
2013-04-10,120.58999633789062,120.66000366210938,119.9000015258789,119.91000366210938,95.25045776367188,10765200
2013-04-11,120.16999816894531,120.48999786376953,119.88999938964844,120.13999938964844,95.43316650390625,7501800
